sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re
13,10000,10,2.0,0.2,1.0,1.0,3,True,1,0.0,0.15,0.5061,0.007312893231875428,1C_cv_decision,,0.0006270557203934935,0.008686135235890841,0.008686135235890841,0.007887999866083366,0.0018288075034715162,0.0047229061972696345,0.004813237855608173,0.9983051550794205,0.0016948449205794747,1.0,0.013786297314171359,0.199922414565728,0.02773183894156922,0.026024357503442053,0.024064570066561722,0.0,0.0,0.007312893231875428,0.02041894570969379,0.018711464271566627,0.016751676834686292,0.0017074814381271633,0.08362240942325172,0.0036672688750074983,0.17960128437319278
13,10000,10,2.0,0.2,1.0,1.0,3,True,1,0.0,0.15,0.5061,0.007312893231875428,PS_propensity_score,,9.324900231881291e-06,0.006402952195402398,0.006402952195402397,0.0043224311287829165,0.000731823904260758,0.0016220546633953178,0.002225436565479664,0.999096987425732,0.0009030125742679473,0.8194952290644101,0.0024547133266443755,0.014232876193589483,0.02773183894156922,0.02621787227378625,0.02745439677072317,0.00013002506277453864,0.1119340308700068,0.007312893231875428,0.02041894570969379,0.018904979041910824,0.020141503538847742,0.0015139666677829663,0.07414519286684906,0.0002774421708460484,0.013587487561335432
13,10000,10,2.0,0.2,1.0,1.0,3,True,1,0.0,0.15,0.5061,0.007312893231875428,GMM,,0.0012491879850438949,0.009509871837398664,0.009509871837398664,0.005530043092946189,0.003110393369400612,0.005873716736255836,0.0048380510662008784,0.9973785878750207,0.00262141212497935,1.0,0.009283748073682152,0.07463224416524783,0.02773183894156922,0.02707103882631848,0.026488921818777652,0.0,0.0,0.007312893231875428,0.02041894570969379,0.019758145594443055,0.019176028586902226,0.0006608001152507356,0.03236210745871293,0.0012429171227915647,0.06087077856333667
13,10000,10,2.0,0.2,1.0,1.0,3,True,1,0.0,0.15,0.5061,0.007312893231875428,Prognostic_score,,0.00071208311568382,0.008466942846538547,0.008466942846538547,0.006593349449179293,0.0016972935376870376,0.00636237600185693,0.0048843396629077536,0.9983997068442146,0.0016002931557853595,0.7523062113570922,0.016034290301743415,0.18622753406493098,0.02773183894156922,0.02649358364711566,0.024043791630987243,0.0004914274028061625,0.3360832055928332,0.007312893231875428,0.02041894570969379,0.01918069041524023,0.016730898399111814,0.0012382552944535594,0.06064246959948105,0.0036880473105819767,0.18061889007477472
13,10000,10,2.0,0.2,1.0,1.0,3,True,1,0.0,0.15,0.5061,0.007312893231875428,2A_PCA_cum60,,0.0003935721897050112,0.006963379240816016,0.006963379240816017,0.0012822579228760956,0.0018112617129044796,0.002818747173069167,0.0019707556029499138,0.9983173168932692,0.001682683106730809,1.0,0.005499561861278868,0.010346959488009455,0.02773183894156922,0.028625048630541227,0.027460759787683732,0.0,0.0,0.007312893231875428,0.02041894570969379,0.0213121553986658,0.020147866555808303,-0.0008932096889720104,-0.04374416297840322,0.00027107915388548814,0.013275864373193058
13,10000,10,2.0,0.2,1.0,1.0,3,True,1,0.0,0.15,0.5061,0.007312893231875428,2B_clustering,,0.00137229588137883,0.010346466594614787,0.010346466594614785,0.005249323141798371,0.001638367686153466,0.004333602096807752,0.003740430974919863,0.9984426167585972,0.0015573832414027544,0.9573712181822348,0.00679702173027219,0.2975722285790029,0.02773183894156922,0.028001912793673533,0.028025116363700447,3.411360127306517e-05,0.0326556317007271,0.007312893231875428,0.02041894570969379,0.020689019561798104,0.020712223131825018,-0.00027007385210431334,-0.013226630598077271,-0.0002932774221312273,-0.014363005137527418
13,10000,10,2.0,0.2,1.0,1.0,3,True,1,0.0,0.15,0.5061,0.007312893231875428,baseline_oracle_kmeans,,0.5596204707094977,0.7683605926211186,0.7683605926211186,0.6449533889107927,0.9999999999999998,0.8780391367403507,0.8409975085503811,0.0,1.0,1.0,0.6308559610080562,0.0045876460287246346,0.02773183894156922,0.01100207975412,0.0021344438436549555,0.0,0.0,0.007312893231875428,0.02041894570969379,0.003689186522244573,0.005178449388220472,0.01672975918744922,0.819325318030835,0.01524049632147332,0.7463899722421992
13,10000,10,2.0,0.2,1.0,1.0,3,True,1,0.0,0.15,0.5061,0.007312893231875428,baseline_random,,0.00022625300794566538,0.007039576015519172,0.007039576015519172,0.0019127060102938455,0.0017453255950647115,0.001322093833384068,0.0016600418129142083,0.9983649092702415,0.001635090729758537,1.0,0.002342839422299514,0.002725683223843367,0.02773183894156922,0.026774859415786226,0.025643430387974835,0.0,0.0,0.007312893231875428,0.02041894570969379,0.0194619661839108,0.018330537156099405,0.0009569795257829902,0.04686723493900413,0.0020884085535943855,0.10227798160033919
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,1A_predicted_prob,,0.008670210836457857,0.021084778582024222,0.021084778582024222,0.034612017167460256,0.002989217125623777,0.014374177817348654,0.01732513737014423,0.997353364051329,0.0026466359486709834,1.0,0.053327608943000815,0.01765709238276525,0.020975693424443803,0.018275289438976952,0.01981242868499402,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.011142884467007366,0.012680023713024433,0.002700403985466851,0.19506954541456567,0.0011632647394497833,0.08403095430998353
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,1B_residual,,0.01881927254140006,0.04822697672973517,0.04822697672973518,0.09592488971526819,0.010721097636479722,0.03928419593832744,0.04864339443002511,0.9917657100130042,0.008234289986995824,1.0,0.14753343150305287,0.013082201680593042,0.020975693424443803,0.005930056211032256,0.00046349751608778654,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.0012023487609373312,0.006668907455881801,0.012640939691536885,0.913145726532742,0.0071743809965924155,0.5182569893868054
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,1C_cv_decision,,0.008670210836457857,0.021084778582024222,0.021084778582024222,0.034612017167460256,0.002989217125623777,0.014374177817348654,0.01732513737014423,0.997353364051329,0.0026466359486709834,1.0,0.053327608943000815,0.01765709238276525,0.020975693424443803,0.018275289438976952,0.01981242868499402,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.011142884467007366,0.012680023713024433,0.002700403985466851,0.19506954541456567,0.0011632647394497833,0.08403095430998353
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,PS_propensity_score,,0.0005084267981579796,0.004048082443563729,0.004048082443563728,0.005606703310146036,7.647780427239321e-05,0.0020601771263024896,0.00258111941357364,0.9994571433183457,0.0005428566816543245,1.0,0.00619440316970421,0.10069604992759973,0.020975693424443803,0.01926863694118546,0.018324676986026182,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.012136231969215875,0.011192272014056596,0.0017070564832583415,0.12331293168663537,0.0026510164384176207,0.19150192871577443
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,GMM,,0.006204651805751598,0.01604496591583684,0.01604496591583684,0.005078506029599612,0.00035515447119512404,0.02251271581039844,0.009315458770397725,0.9992561544669079,0.0007438455330921467,1.0,0.026578399030892652,0.09084955507950809,0.020975693424443803,0.01981010419442355,0.021819753859173292,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.012677699222453962,0.014687348887203706,0.0011655892300202544,0.08419886893362594,-0.0008440604347294892,-0.06097253825398896
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,Prognostic_score,,0.008545270933154894,0.02123911589121449,0.02123911589121449,0.03053870615084182,0.003926844485638286,0.016773226356668176,0.01707959233104943,0.9966757730551181,0.0033242269448818806,1.0,0.04912020403755102,0.025863721608293866,0.020975693424443803,0.016702658108282663,0.01594217553511452,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.009570253136313076,0.008809770563144935,0.00427303531616114,0.3086719843215735,0.005033517889329282,0.36360709426882154
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,2A_PCA_cum60,,0.002169470837277637,0.007945718406792241,0.007945718406792243,0.027421734364450407,0.005525082597232072,0.00047056714418739783,0.011139128035289958,0.9955214192973438,0.004478580702656165,1.0,0.01321318026794771,0.0009478694463982418,0.020975693424443803,0.022003665629199087,0.021769509067205386,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.0148712606572295,0.0146371040952358,-0.0010279722047552842,-0.07425780429877227,-0.0007938156427615833,-0.057342996607117946
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,2B_clustering,,0.008984824343492808,0.02605678125952002,0.02605678125952002,0.06413798382889625,0.00408096686484405,0.019324178577115218,0.029181043090285172,0.9965670474154049,0.0034329525845950837,1.0,0.03654788997508884,0.035380963982808766,0.020975693424443803,0.01906876096619029,0.018918238542075392,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.011936355994220705,0.011785833570105805,0.0019069324582535116,0.13775140674127073,0.002057454882368411,0.1486247208841972
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,baseline_oracle_kmeans,,0.3253853325852302,0.5918287021540196,0.5918287021540197,0.0008276338100562088,0.6999171439893367,0.7140518580310484,0.4715988786101471,0.29991343252584296,0.700086567474157,1.0,0.12188200076093281,0.0011372569580454517,0.020975693424443803,0.017824352776259433,0.01223938779680637,8.728188631339051e-05,0.2760092206625637,0.0071324049719695875,0.013843288452474217,0.010691947804289847,0.005106982824836783,0.0031513406481843698,0.22764393438765118,0.008736305627637435,0.6310860065966473
13,10000,3,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1442,0.4965,0.0071324049719695875,baseline_random,,0.00030337175473629303,0.003301676617818123,0.0033016766178181234,0.0002094099979111245,0.00023713961302567952,0.0007815478285496876,0.0004093658131621638,0.9993412729589998,0.0006587270410002288,1.0,0.0004510600442132473,0.0002946192767596667,0.020975693424443803,0.02099663173533853,0.021200322996054097,0.0,0.0,0.0071324049719695875,0.013843288452474217,0.013864226763368945,0.01406791802408451,-2.0938310894728224e-05,-0.0015125243518989695,-0.00022462957161029432,-0.016226604854870708
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,1A_predicted_prob,,0.007413932640944115,0.022291820749200053,0.02229182074920006,0.04784338578355929,0.002850711292043777,0.022866088271383454,0.02452006178232884,0.9979385105305586,0.002061489469441402,1.0,0.06325795959650726,0.327443394561866,0.028840417932916695,0.03058127342327825,0.024379924605018314,0.00031308925447796166,0.43334133896275095,0.00701391453257832,0.021826503400338374,0.023567358890699927,0.017366010072439993,-0.001740855490361553,-0.07975878950609028,0.0044604933278983815,0.20436133292102254
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,1B_residual,,0.02377526328212913,0.06491793970645017,0.06491793970645017,0.17046570984649892,0.019499868280268978,0.05449970885203757,0.08148842899293517,0.9857792404569835,0.014220759543016492,1.0,0.17214856412184432,0.23792500187642607,0.028840417932916695,0.014734346959000527,0.0004943674504925623,8.112603268143085e-06,0.48367221373791336,0.00701391453257832,0.021826503400338374,0.007720432426422207,0.006519547082085758,0.014106070973916168,0.6462817573289125,0.015306956318252615,0.7013013508162427
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,1C_cv_decision,,0.007413932640944115,0.022291820749200053,0.02229182074920006,0.04784338578355929,0.002850711292043777,0.022866088271383454,0.02452006178232884,0.9979385105305586,0.002061489469441402,1.0,0.06325795959650726,0.327443394561866,0.028840417932916695,0.03058127342327825,0.024379924605018314,0.00031308925447796166,0.43334133896275095,0.00701391453257832,0.021826503400338374,0.023567358890699927,0.017366010072439993,-0.001740855490361553,-0.07975878950609028,0.0044604933278983815,0.20436133292102254
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,PS_propensity_score,,0.0018338793734639454,0.008254186386447851,0.008254186386447853,0.0032168403765360926,0.0004127415460165758,0.0068064158379112045,0.0034786659201546245,0.9996993494853272,0.00030065051467276227,0.24944390684684026,0.011662237138230225,0.3119664300110019,0.028840417932916695,0.02831094446456146,0.026947036817613044,0.0017623243714869432,0.7863395388155889,0.00701391453257832,0.021826503400338374,0.02129702993198314,0.019933122285034723,0.0005294734683552356,0.024258281715752394,0.0018933811153036516,0.08674688201658076
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,GMM,,0.0046537286342499115,0.0166101938320502,0.016610193832050195,0.03901232020473525,0.003958277699412996,0.012871021091527072,0.01861387299855844,0.997137814740318,0.0028621852596819597,0.43074349089968256,0.0177661317625879,0.26546592634871424,0.028840417932916695,0.028095288473798538,0.025956061777198555,0.0009419076505435069,0.6670975946054261,0.00701391453257832,0.021826503400338374,0.021081373941220217,0.018942147244620233,0.0007451294591181573,0.034138746158791755,0.002884356155718141,0.13214925463844218
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,Prognostic_score,,0.00695009086989258,0.021213718684681398,0.0212137186846814,0.04359836487231316,0.003685262872014289,0.021395988639475876,0.022893205461267774,0.9973346192028305,0.002665380797169492,1.0,0.0597870622621377,0.3160205087325473,0.028840417932916695,0.0300598395603136,0.023298397627252148,0.00018463861739507323,0.3106697068079153,0.00701391453257832,0.021826503400338374,0.023045925027735278,0.016284483094673827,-0.0012194216273969036,-0.05586884921649893,0.005542020305664547,0.25391242032741856
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,2A_PCA_cum60,,0.0042204546149316015,0.012004693666384127,0.012004693666384127,0.001689470808688156,0.014246455218893894,0.005555546485599383,0.0071638241710604775,0.9896631390601716,0.01033686093982844,1.0,0.009093772380079135,0.11784905033551618,0.028840417932916695,0.029377305558901758,0.025829395062735357,0.0,0.0,0.00701391453257832,0.021826503400338374,0.022363391026323436,0.018815480530157035,-0.0005368876259850622,-0.024597967715559,0.003011022870181339,0.13795259895520684
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,2B_clustering,,0.005701394000705175,0.019119707022787067,0.019119707022787064,0.04462133838858424,0.005925033950023424,0.0122433506819044,0.020929907673504018,0.9957121542978741,0.004287845702125925,0.3977670044039281,0.025550918468102757,0.31623865365857284,0.028840417932916695,0.028550756039527343,0.026235267400359513,0.000980787398837143,0.6793465732339861,0.00701391453257832,0.021826503400338374,0.021536841506949022,0.01922135286778119,0.00028966189338935217,0.013271108435300771,0.002605150532557183,0.1193572092045121
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,baseline_oracle_kmeans,,0.3708485756796694,0.626891177206237,0.6268911772062369,0.3434808696937366,0.9638642289212891,0.6374850608758414,0.6482767198302891,0.05263890628071852,0.9473610937192815,1.0,0.21303776157616516,0.023531199782716228,0.028840417932916695,0.014487502217703249,0.01440866206748033,0.0,0.0,0.00701391453257832,0.021826503400338374,0.007473587685124928,0.007394747534902009,0.014352915715213445,0.6575911611656008,0.014431755865436366,0.661203290363615
13,10000,5,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1487,0.4967,0.00701391453257832,baseline_random,,-5.567535868300505e-07,0.0038184345730398243,0.0038184345730398243,0.0008036817894879447,0.0010309228362633894,0.000709487880186521,0.0008480308353126183,0.99925319481955,0.0007468051804500053,1.0,0.0006747362112982103,0.0013864134707249898,0.028840417932916695,0.029098231551129883,0.028524836349990642,0.0,0.0,0.00701391453257832,0.021826503400338374,0.022084317018551562,0.02151092181741232,-0.00025781361821318807,-0.011811952353723898,0.00031558158292605346,0.014458641273762618
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,1A_predicted_prob,,0.00567698541210404,0.02336739634745142,0.02336739634745142,0.06245296083473624,0.003002229117405527,0.018060852980400652,0.02783868097751414,0.9977532455461341,0.0022467544538659068,1.0,0.06462361451255338,0.21003250495602865,0.02594747619438509,0.022319834632285325,0.014316887172371102,0.00027592337955011613,0.2619397906321121,0.007053312903351651,0.01889416329103344,0.015266521728933674,0.007263574269019451,0.003627641562099765,0.19199799992314703,0.011630589022013988,0.6155651797258199
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,1B_residual,,0.017289483298003734,0.06209534060918376,0.06209534060918375,0.17632475731132946,0.015004419044054966,0.07051278668865094,0.0872806543480118,0.988984411960624,0.011015588039375968,0.6993277951266827,0.23531324952287447,0.19540788537618936,0.02594747619438509,0.0015488387539812683,-0.0003680333220331313,0.0,0.0,0.007053312903351651,0.01889416329103344,0.005504474149370383,0.0074213462253847826,0.013389689141663056,0.7086680122012796,0.011472817065648656,0.6072148784219138
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,1C_cv_decision,,0.00567698541210404,0.02336739634745142,0.02336739634745142,0.06245296083473624,0.003002229117405527,0.018060852980400652,0.02783868097751414,0.9977532455461341,0.0022467544538659068,1.0,0.06462361451255338,0.21003250495602865,0.02594747619438509,0.022319834632285325,0.014316887172371102,0.00027592337955011613,0.2619397906321121,0.007053312903351651,0.01889416329103344,0.015266521728933674,0.007263574269019451,0.003627641562099765,0.19199799992314703,0.011630589022013988,0.6155651797258199
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,PS_propensity_score,,0.0020375271069435433,0.010629605156468967,0.010629605156468967,0.0024333011689138167,0.011506825508415891,0.001832625143212632,0.005257583940180779,0.9915771073262971,0.008422892673702886,1.0,0.004509991358523147,0.20423628384873616,0.02594747619438509,0.02239889788460293,0.01902199690061921,9.174936375342897e-05,0.08707742722776557,0.007053312903351651,0.01889416329103344,0.015345584981251279,0.01196868399726756,0.00354857830978216,0.18781346678983135,0.00692547929376588,0.3665406711633793
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,GMM,,0.005531547534782711,0.022130835795383445,0.02213083579538344,0.03509618975336163,0.007863176107162284,0.02079531015010687,0.021251558670210263,0.9942313527923831,0.005768647207616939,1.0,0.02488287441235104,0.21839099419091668,0.02594747619438509,0.02522415605594616,0.024803056647574543,0.0,0.0,0.007053312903351651,0.01889416329103344,0.018170843152594505,0.01774974374422289,0.0007233201384389334,0.038282729290383455,0.001144419546810549,0.060570004036836766
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,Prognostic_score,,0.005322736713650825,0.02333146273292723,0.023331462732927227,0.050384128604631914,0.00378531666166176,0.018864362347606113,0.024344602537966595,0.9971863696100118,0.0028136303899881643,0.736547230334945,0.05808443503007232,0.3158655175148529,0.02594747619438509,0.021373356128905792,0.01574649728331997,0.0006092717471645151,0.4405839869076144,0.007053312903351651,0.01889416329103344,0.01432004322555414,0.008693184379968319,0.004574120065479298,0.24209169757996263,0.01020097891106512,0.5399010664794125
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,2A_PCA_cum60,,0.0014407703168375801,0.011087205227943996,0.011087205227943998,0.021732269786131016,0.005439906274505555,0.0022262279088058586,0.009799467989814143,0.9959891541499588,0.004010845850041189,0.8986516735558918,0.02147165278194041,0.39368631296067813,0.02594747619438509,0.022036862563660102,0.015997121204470756,0.0004137310136468125,0.3168379626953565,0.007053312903351651,0.01889416329103344,0.01498354966030845,0.008943808301119105,0.003910613630724988,0.2069746921569604,0.009950354989914334,0.5266364451627479
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,2B_clustering,,0.005003487719793665,0.02194622542352954,0.021946225423529545,0.040647846423345034,0.008116753273880907,0.012717372445608026,0.02049399071427799,0.9940313998419128,0.005968600158087201,1.0,0.027257069149512647,0.16224059468817864,0.02594747619438509,0.02612286913517934,0.02134829846570652,0.00018639924869728308,0.17124298342285932,0.007053312903351651,0.01889416329103344,0.01906955623182769,0.014294985562354869,-0.00017539294079425144,-0.009282916533143615,0.00459917772867857,0.24341790942715058
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,baseline_oracle_kmeans,,0.6084335436004396,0.7846225828551717,0.7846225828551716,0.649649374583233,0.9999999999999998,0.880201128687576,0.8432835010902696,0.0,1.0,1.0,0.5259990703272557,0.020902242364652657,0.02594747619438509,0.016998191347663477,0.0009356567279983534,0.0,0.0,0.007053312903351651,0.01889416329103344,0.009944878444311826,0.006117656175353298,0.008949284846721613,0.47365340866767336,0.012776507115680142,0.676214496449465
13,10000,10,2.0,0.5,1.0,1.0,3,True,1,0.0,0.1521,0.4977,0.007053312903351651,baseline_random,,0.00036839104479686227,0.0059367967418085185,0.005936796741808519,0.001238473002326186,0.002767923584293649,0.002293573191766927,0.0020999899261289205,0.9979234290921841,0.002076570907815878,0.862535512941951,0.0025647918958781046,0.0026366442815818347,0.02594747619438509,0.025610391026411487,0.02455210604329597,0.0002310849639504782,0.18535000236632537,0.007053312903351651,0.01889416329103344,0.018557078123059838,0.01749879313994432,0.00033708516797360116,0.017840703649130152,0.0013953701510891203,0.07385191551463499
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,1A_predicted_prob,,0.025638833582180023,0.06292020264814556,0.06292020264814555,0.12368705041897281,0.008594821186237651,0.04716294733974026,0.05981493964831691,0.9937868189069641,0.006213181093035924,1.0,0.17256171392642872,0.24697177608233412,0.03900455465975744,0.028804026146602775,0.02296665433254453,0.00032474914585788826,0.6076305628408986,0.006900706538153668,0.03210384812160377,0.021903319608449108,0.016065947794390863,0.010200528513154665,0.3177353840734869,0.01603790032721291,0.4995631759303166
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,1B_residual,,0.031940791850995374,0.07620769398930051,0.07620769398930051,0.14255883240201184,0.015669671395774045,0.06657825509073266,0.07493558629617285,0.9886519108539362,0.011348089146063778,1.0,0.25282852698113056,0.22620563774079572,0.03900455465975744,0.01936676153879722,0.0047151948013746175,9.591075920405826e-05,0.645095268477289,0.006900706538153668,0.03210384812160377,0.012466055000643551,0.0021855117367790503,0.01963779312096022,0.6116959265000161,0.029918336384824724,0.931923683151605
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,1C_cv_decision,,0.025638833582180023,0.06292020264814556,0.06292020264814555,0.12368705041897281,0.008594821186237651,0.04716294733974026,0.05981493964831691,0.9937868189069641,0.006213181093035924,1.0,0.17256171392642872,0.24697177608233412,0.03900455465975744,0.028804026146602775,0.02296665433254453,0.00032474914585788826,0.6076305628408986,0.006900706538153668,0.03210384812160377,0.021903319608449108,0.016065947794390863,0.010200528513154665,0.3177353840734869,0.01603790032721291,0.4995631759303166
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,PS_propensity_score,,0.011967337218312495,0.03358990102261264,0.03358990102261264,0.06788662062711096,0.002179659213595561,0.019616785190558598,0.029894355010421703,0.9984267432121783,0.0015732567878217196,1.0,0.0961375013402126,0.2835778898064646,0.03900455465975744,0.03214579743690887,0.028320450476336478,0.0007207966296380303,0.7414860297958452,0.006900706538153668,0.03210384812160377,0.0252450908987552,0.02141974393818281,0.006858757222848573,0.2136428379821882,0.010684104183420962,0.3327982409757061
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,GMM,,0.03645840096488954,0.07351808118642059,0.0735180811864206,0.2264206004407669,0.007745340569381649,0.03681564542730479,0.09032719547915112,0.9943981439814631,0.00560185601853691,0.3989313841035049,0.12085757559556232,0.08870616552223065,0.03900455465975744,0.032235163493862115,0.03314496725088281,0.0,0.0,0.006900706538153668,0.03210384812160377,0.025334456955708448,0.026244260712729145,0.006769391165895325,0.21085918237134849,0.005859587408874628,0.1825197835063116
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,Prognostic_score,,0.026689749694594065,0.06507422426273715,0.06507422426273715,0.11773642208944425,0.010605636254076565,0.05149464886619528,0.05994556906990536,0.9923293541962792,0.007670645803720788,1.0,0.16725237956242045,0.2192998361215468,0.03900455465975744,0.02952612324722255,0.02272145165814044,0.0002774557255592434,0.5744594236087304,0.006900706538153668,0.03210384812160377,0.022625416709068882,0.015820745119986775,0.00947843141253489,0.29524284368130094,0.016283103001617,0.5072009729157528
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,2A_PCA_cum60,,0.010694060311425155,0.03049486505663073,0.030494865056630727,0.08936982034127658,0.018747716398538693,0.0008448142354208782,0.03632078365841205,0.9864115662009226,0.01358843379907737,1.0,0.044582470612367864,0.14968801334918147,0.03900455465975744,0.037390172114493844,0.03301742420673859,0.00023306078035543527,0.4604855482369684,0.006900706538153668,0.03210384812160377,0.030489465576340177,0.02611671766858492,0.0016143825452635957,0.05028626285386717,0.005987130453018852,0.186492610802937
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,2B_clustering,,0.032873009933559294,0.0782816650329848,0.0782816650329848,0.20440546200523133,0.01528043885124108,0.05186891255451401,0.09051827113699547,0.9889380075367719,0.011061992463228143,1.0,0.1253606224731869,0.09361030679504978,0.03900455465975744,0.032754795299843806,0.030127554182201352,0.0,0.0,0.006900706538153668,0.03210384812160377,0.02585408876169014,0.023226847644047685,0.006249759359913634,0.19467321600328524,0.008877000477556088,0.2765089232895558
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,baseline_oracle_kmeans,,0.3292369221312803,0.5937691346400621,0.5937691346400621,0.00024570296473757014,0.7001199520191923,0.7144872509935873,0.47161763532583906,0.29991343252584296,0.700086567474157,1.0,0.13070658681693148,0.015923062630492923,0.03900455465975744,0.03115593899642901,0.02526027321188998,0.0,0.0,0.006900706538153668,0.03210384812160377,0.024255232458275343,0.018359566673736314,0.00784861566332843,0.24447585328709642,0.013744281447867459,0.4281194390095081
13,10000,3,2.0,1.0,1.0,1.0,3,True,1,0.0,0.153,0.5032,0.006900706538153668,baseline_random,,-0.00019302657738057405,0.0014105184735487492,0.0014105184735487492,0.0006475265009034782,0.00012040614530225474,0.00035085430776732546,0.00037292898465768613,0.9999130275158465,8.697248415345804e-05,0.3405265653824766,0.0004933121748270652,2.4266596738375945e-05,0.03900455465975744,0.03884124699383301,0.038847814105824385,0.0006450898319078842,0.6722479499005135,0.006900706538153668,0.03210384812160377,0.031940540455679345,0.03194710756767072,0.00016330766592442814,0.005086856420010721,0.00015674055393305464,0.004882298014224018
