sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,1B_residual,,0.02089881639140824,0.06728358045009057,0.06728358045009056,0.20249074140540219,0.012944819206981309,0.04965424087342873,0.08836326716193742,0.9877183995726698,0.012281600427330175,1.0,0.19362971662717943,0.008598005808149956,0.03763365887873435,0.016489491128875034,0.00019153148100736078,3.0316651051542664e-06,0.5197917342440576,0.007022129958325593,0.030611528920408755,0.009467361170549441,0.006830598477318232,0.021144167749859312,0.6907256349343094,0.02378093044309052,0.7768618975197851,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,1C_cv_decision,,0.00943677733113114,0.034174310918873914,0.03417431091887392,0.11014242388426512,0.005124936570475771,0.028103690671440043,0.04779035037539364,0.9934113121727552,0.006588687827244755,0.5579031897176185,0.0926287220892692,0.007045080114319036,0.03763365887873435,0.031206877989194883,0.03180161778247546,0.0,0.0,0.007022129958325593,0.030611528920408755,0.024184748030869292,0.024779487824149862,0.006426780889539463,0.20994641941111014,0.005832041096258893,0.19051779842236705,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,PS_propensity_score,,0.007260001234762029,0.026759862471721182,0.02675986247172119,0.07568902475990977,0.002606284973182661,0.028517356157361732,0.03560422196348472,0.9952344311665389,0.004765568833461131,1.0,0.07636947960008222,0.00429895542039016,0.03763365887873435,0.0291709482094414,0.02812245646235881,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02214881825111581,0.02110032650403322,0.008462710669292946,0.2764550144259813,0.009511202416375535,0.3107065459260482,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,GMM,,5.9679123576883165e-05,0.0035579638499097996,0.0035579638499097996,0.004886414279018905,0.0002817408517783089,0.00011627933017107274,0.0017614781536560958,0.9969135188728944,0.0030864811271056336,1.0,0.0022891664637431086,0.017533981105764762,0.03763365887873435,0.03770493670349657,0.037335529666249805,0.0,0.0,0.007022129958325593,0.030611528920408755,0.030682806745170974,0.03031339970792421,-7.127782476221839e-05,-0.0023284634017315398,0.000298129212484545,0.009739115392102593,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,Prognostic_score,,0.00945432480091808,0.03292997150369334,0.03292997150369334,0.10532718899255254,0.004687399422855095,0.028524751943922837,0.046179780119776824,0.9937297107659979,0.00627028923400208,0.49554651089673885,0.08906563623716979,0.007800251160432592,0.03763365887873435,0.031073520903364106,0.0327207466906187,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02405139094503851,0.02569861673229311,0.0065601379753702435,0.21430285277245953,0.0049129121881156465,0.16049221850007633,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,2A_PCA_cum60,,0.0020204330842918516,0.008189913796802943,0.008189913796802941,0.015768560429667438,0.004173633163375846,0.006983890379121113,0.0089753613240548,0.994105474388967,0.005894525611032986,1.0,0.015237458501063172,0.01976442060702366,0.03763365887873435,0.035440336545945986,0.03365101325071284,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02841820658762039,0.026628883292387245,0.002193322332788364,0.0716502053357444,0.00398264562802151,0.13010280010438402,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,2B_clustering,,0.003999483926263258,0.02394693214653898,0.02394693214653898,0.09259203964193168,0.0021620673209294798,0.006025708854314931,0.03359327193905869,0.9955553166578675,0.004444683342132549,1.0,0.05355715445119291,0.0482207176109819,0.03763365887873435,0.03254710389166774,0.02887510919891094,0.00015977747019445122,0.3747486373869791,0.007022129958325593,0.030611528920408755,0.025524973933342146,0.021852979240585345,0.005086554987066609,0.16616468260346817,0.00875854967982341,0.2861193148044321,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,baseline_random,,-0.00015685523617697234,0.0014647134550599468,0.0014647134550599468,0.00023107408770640817,0.0008609150274523027,0.00020803069128991417,0.000433339935482875,0.9964952437340417,0.003504756265958253,1.0,0.00021875284838501763,0.00025937422536503885,0.03763365887873435,0.037389607925410316,0.037774737645909114,0.0,0.0,0.007022129958325593,0.030611528920408755,0.03036747796708472,0.03075260768758352,0.00024405095332403343,0.007972517607943597,-0.00014107876717476403,-0.0046086808516352384,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,baseline_oracle_kmeans,,0.32233038469657027,0.5909258660725842,0.5909258660725842,0.0011173028307514645,0.6985171295628965,0.7165163336778771,0.47205025535717504,0.3007571446024172,0.6992428553975828,0.7664693864908041,0.20471469357581984,0.0068311623916051945,0.03763365887873435,0.028971627679207586,0.02405486851990376,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02194949772088199,0.017032738561578165,0.008662031199526764,0.2829663040369007,0.01357879035883059,0.4435841932017185,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,3,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1531,0.5055,0.007022129958325593,baseline_oracle_quantile,,0.05507668587429315,0.21577846369246506,0.2157784636924651,0.7951059617233531,0.0005439888799610572,6.847100084219158e-05,0.26523947386805213,0.9967244387886475,0.003275561211352529,1.0,0.3332182559869603,0.009351164870549877,0.03763365887873435,0.014397232569762362,0.006866876174083096,0.0001305467096251957,0.45987069334034053,0.007022129958325593,0.030611528920408755,0.007375102611436769,0.00015525378424249663,0.023236426308971984,0.7590743464459961,0.030456275136166257,0.9949282577604613,0.03763365887873435,0.030372316733311644,0.02470326339647803,0.0,0.0,0.007022129958325593,0.030611528920408755,0.02335018677498605,0.01768113343815244,0.007261342145422706,0.23720939141270914,0.012930395482256316,0.42240279849712437
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,1A_predicted_prob,,0.00986671717121444,0.039601379600937466,0.039601379600937466,0.14607910384008638,0.0018280408510456543,0.0332982151758041,0.06040178662231205,0.9956137069352378,0.004386293064762237,0.44272110366511175,0.11565509340258318,0.13388922364283828,0.042354277668442686,0.03744336585749851,0.03459167043399066,0.0002996870755828953,0.4465607284929148,0.007434238646428071,0.03492003902201461,0.03000912721107044,0.02715743178756259,0.004910911810944173,0.1406330562187571,0.0077626072344520215,0.2222966368840037,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,1B_residual,,0.02714552910921006,0.08469706815182683,0.08469706815182682,0.252662196082346,0.01582701393625482,0.08226574189364039,0.11691831730408041,0.985509955051842,0.014490044948157976,1.0,0.266594206801012,0.12229320537272825,0.042354277668442686,0.011033470083973939,0.00039213789157636637,0.0,0.0,0.007434238646428071,0.03492003902201461,0.003599231437545868,0.0070421007548517045,0.03132080758446874,0.8969293409071849,0.027877938267162908,0.7983364007579672,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,1C_cv_decision,,0.00986671717121444,0.039601379600937466,0.039601379600937466,0.14607910384008638,0.0018280408510456543,0.0332982151758041,0.06040178662231205,0.9956137069352378,0.004386293064762237,0.44272110366511175,0.11565509340258318,0.13388922364283828,0.042354277668442686,0.03744336585749851,0.03459167043399066,0.0002996870755828953,0.4465607284929148,0.007434238646428071,0.03492003902201461,0.03000912721107044,0.02715743178756259,0.004910911810944173,0.1406330562187571,0.0077626072344520215,0.2222966368840037,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,PS_propensity_score,,0.0066818651287523945,0.025961914486124036,0.025961914486124033,0.07876108800329795,0.004168918787930159,0.02653401706024646,0.03648800795049153,0.9939219414303817,0.006078058569618294,0.7496489885637734,0.0651861361107654,0.24759914513418113,0.042354277668442686,0.03635389461732637,0.0325005084896733,0.00028824048443836745,0.4024512362274124,0.007434238646428071,0.03492003902201461,0.028919655970898298,0.02506626984324523,0.006000383051116314,0.17183208321541388,0.009853769178769383,0.2821809326317556,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,GMM,,0.0021962232070998106,0.014920882415981926,0.014920882415981928,0.04988873865302903,0.0041399802855156915,0.0015738570000062297,0.018534191979516983,0.9939368694625561,0.006063130537443895,0.8944144192341297,0.015467367328655612,0.04095499640780731,0.042354277668442686,0.040248150566993546,0.0398111262946152,2.223947605351135e-05,0.04105491070802582,0.007434238646428071,0.03492003902201461,0.03281391192056547,0.03237688764818713,0.00210612710144914,0.06031285074227366,0.0025431513738274833,0.07282785028459471,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,Prognostic_score,,0.00929619083580587,0.03781246143014902,0.03781246143014902,0.14509575213815004,0.0028541911424251713,0.03097820945075222,0.05964271757710914,0.9948749416480689,0.005125058351931111,0.5047711652517504,0.11252678838344965,0.12676212328204417,0.042354277668442686,0.038316953862531686,0.035520351623195966,0.0003477618077393582,0.478897091619289,0.007434238646428071,0.03492003902201461,0.030882715216103616,0.028086112976767896,0.004037323805910997,0.11561624554215844,0.006833926045246717,0.19570213082918975,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,2A_PCA_cum60,,0.002388983223603741,0.013033324890289327,0.013033324890289327,0.040607735100736335,0.002011435633402747,0.009039638168989651,0.017219602967709576,0.9954776214148955,0.004522378585104514,0.9843071860665678,0.03384571784131818,0.3097450080201475,0.042354277668442686,0.04192431958623938,0.038916966117495934,0.00041976153503316685,0.46149287660130744,0.007434238646428071,0.03492003902201461,0.034490080939811305,0.03148272747106786,0.0004299580822033078,0.01231264609791094,0.003437311550946752,0.09843378321484031,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,2B_clustering,,0.006536258137749032,0.02647669087993079,0.026476690879930792,0.0901386955450008,0.007242971350342883,0.02414475606168217,0.040508807652341945,0.9916657653650458,0.008334234634954196,0.9589630380339482,0.05990430873967412,0.1493193362920664,0.042354277668442686,0.03925653434610212,0.03855697082297317,0.0,0.0,0.007434238646428071,0.03492003902201461,0.03182229569967405,0.0311227321765451,0.003097743322340564,0.08870961800436872,0.0037973068454695107,0.10874291529501379,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,baseline_random,,0.0001773143498504919,0.0031592006249368206,0.0031592006249368206,0.00016440937108546096,0.0007666432684739423,0.0008750318047664085,0.0006020281481086039,0.9963783622951335,0.003621637704866454,1.0,0.000701243337786539,0.0016224400764244251,0.042354277668442686,0.04218352490968389,0.04199250600802652,0.0,0.0,0.007434238646428071,0.03492003902201461,0.03474928626325582,0.03455826736159845,0.0001707527587587951,0.0048898215334509665,0.00036177166041616304,0.010360001607904623,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,baseline_oracle_kmeans,,0.38872712038884855,0.6558426618613192,0.6558426618613191,0.2729565792955558,0.9866282362453742,0.6985458240491665,0.6527102131966989,0.02381211353748883,0.9761878864625112,0.9897012313766941,0.34730985171113216,0.030286862008208404,0.042354277668442686,0.027753852267792496,0.016838025077385507,0.00013863833219511846,0.4120991218935244,0.007434238646428071,0.03492003902201461,0.020319613621364425,0.009403786430957437,0.014600425400650187,0.41811022580603796,0.025516252591057175,0.7307051568576709,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,5,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1496,0.5011,0.007434238646428071,baseline_oracle_quantile,,0.09805955114659007,0.30960557039642816,0.30960557039642816,0.8969308932652956,7.781714995297994e-05,0.0002617276293114488,0.29909014601485334,0.9968752143657377,0.003124785634262328,0.5931593352176507,0.3374921720470241,0.009424742098330108,0.042354277668442686,0.02896423400341641,0.020729505115679673,0.0004956377803909516,0.7753644361587521,0.007434238646428071,0.03492003902201461,0.02152999535698834,0.013295266469251603,0.013390043665026271,0.3834487028088599,0.02162477255276301,0.6192654177485346,0.042354277668442686,0.03641342828112647,0.03511761311390473,0.0002615489854021796,0.20817910145646445,0.007434238646428071,0.03492003902201461,0.028979189634698397,0.02768337446747666,0.005940849387316215,0.17012722647792378,0.007236664554537951,0.20723529403778007
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,1A_predicted_prob,,0.008419619943697816,0.03853129404541299,0.03853129404541299,0.14602965884840088,0.0030498186095992874,0.04549692399628595,0.06485880048476204,0.9965509114388678,0.003449088561132241,1.0,0.11972617812572683,0.05767692173285588,0.0434670390501852,0.03626902917542116,0.02775889110412237,0.0003042866130797912,0.32966192688471746,0.006851590630587289,0.036615448419597914,0.02941743854483387,0.020907300473535083,0.007198009874764044,0.19658396074459672,0.01570814794606283,0.42900329298316775,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,1B_residual,,0.021551990904142213,0.0788899221311934,0.07888992213119338,0.26407307010223985,0.018311191562105093,0.08199241124045628,0.12145889096826708,0.9852360834546858,0.01476391654531417,0.7827369455293139,0.2926537068503887,0.0536318718549923,0.0434670390501852,0.005017006436162255,0.0005845765894573302,0.0,0.0,0.006851590630587289,0.036615448419597914,0.0018345841944250344,0.006267014041129959,0.03478086422517288,0.9498958971251299,0.030348434378467955,0.8288423517496613,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,1C_cv_decision,,0.008419619943697816,0.03853129404541299,0.03853129404541299,0.14602965884840088,0.0030498186095992874,0.04549692399628595,0.06485880048476204,0.9965509114388678,0.003449088561132241,1.0,0.11972617812572683,0.05767692173285588,0.0434670390501852,0.03626902917542116,0.02775889110412237,0.0003042866130797912,0.32966192688471746,0.006851590630587289,0.036615448419597914,0.02941743854483387,0.020907300473535083,0.007198009874764044,0.19658396074459672,0.01570814794606283,0.42900329298316775,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,PS_propensity_score,,0.0028264000430822827,0.015717354910285003,0.015717354910285003,0.03827029991840579,0.014895394124943059,0.007451636201903577,0.020205776748417476,0.9879391606998941,0.01206083930010593,1.0,0.025679912306837638,0.02442478455559005,0.0434670390501852,0.03797578699727082,0.036771486605161545,0.0,0.0,0.006851590630587289,0.036615448419597914,0.03112419636668353,0.029919895974574257,0.005491252052914383,0.14997090818025505,0.006695552445023657,0.1828614077942018,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,GMM,,0.003351224881609042,0.014846838915249133,0.014846838915249135,0.032833135739633396,0.005756527821542074,0.012257911931274332,0.016949191830816602,0.9945887820819324,0.005411217918067646,1.0,0.027066732669229765,0.07015591106293018,0.0434670390501852,0.042263470136838246,0.0377302165703977,0.0,0.0,0.006851590630587289,0.036615448419597914,0.03541187950625096,0.03087862593981041,0.0012035689133469557,0.032870522287602566,0.005736822479787504,0.1566776518491837,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,Prognostic_score,,0.00790938991854456,0.037864183418587126,0.03786418341858713,0.14715127121236987,0.0028967730346887606,0.03825964452507496,0.0627692295907112,0.9966592167662789,0.003340783233721112,0.51807808021771,0.1124939252836088,0.05771789316215814,0.0434670390501852,0.036805267935776265,0.032937014110203514,0.0008787277274312812,0.5821127064782367,0.006851590630587289,0.036615448419597914,0.029953677305188976,0.026085423479616225,0.0066617711144089375,0.18193881003634838,0.010530024939981689,0.28758421361693987,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,2A_PCA_cum60,,0.0039827469899647305,0.01735098007515341,0.017350980075153406,0.021785435448821805,0.0036939008198642784,0.036443361427026935,0.020640899231904337,0.9960838722149128,0.003916127785087209,1.0,0.03664209073830438,0.009272630376129465,0.0434670390501852,0.04160805551880729,0.03783651557324527,0.0001310369804755241,0.1227217554968118,0.006851590630587289,0.036615448419597914,0.03475646488822,0.030984924942657983,0.0018589835313779154,0.050770470159882564,0.00563052347693993,0.1537745328806699,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,2B_clustering,,0.005621354512110648,0.025245531507686356,0.02524553150768636,0.06905025087873581,0.013186961229135766,0.02782481768295596,0.03668734326360918,0.9891615812274144,0.010838418772585623,0.7995502555823781,0.04832908338904285,0.10869233456290328,0.0434670390501852,0.039995188022883266,0.03691662956447607,0.00048764297373206676,0.34252316829973944,0.006851590630587289,0.036615448419597914,0.03314359739229598,0.03006503893388878,0.0034718510273019365,0.09481929560211744,0.006550409485709133,0.17889742631700545,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,baseline_random,,-0.00020598530623932467,0.0055696434656575455,0.0055696434656575455,0.002385086721105917,0.0013143624015370995,0.0014653433891443437,0.00172159750392912,0.9978024156067894,0.0021975843932106054,1.0,0.0027293103246850414,0.0008421144682403403,0.0434670390501852,0.0432186814351925,0.043065426149657346,1.413233158072071e-07,0.00013309819431921223,0.006851590630587289,0.036615448419597914,0.036367090804605214,0.03621383551907006,0.00024835761499270026,0.006782864220222673,0.00040161290052785625,0.010968400439222759,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,baseline_oracle_kmeans,,0.47668557850562504,0.7461015342762096,0.7461015342762097,0.6169180576741911,1.0,0.8961880874224897,0.8377020483655603,0.0,1.0,1.0,0.5877042714510119,0.020526475715802128,0.0434670390501852,0.025552587718002517,0.004304484822850992,5.949254177655387e-05,0.29666320104336846,0.006851590630587289,0.036615448419597914,0.01870099708741523,0.002547105807736297,0.017914451332182686,0.4892593728988506,0.03406834261186162,0.9304363071415235,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,10,2.0,0.5,1.0,1.0,3,False,10,0.6,0.1552,0.5019,0.006851590630587289,baseline_oracle_quantile,,0.08492892068246237,0.3040194253720387,0.30401942537203863,0.9612116655917929,0.001265732327619698,0.002628117987547392,0.3217018386356533,0.9978379119635185,0.0021620880364815465,0.9437980008591086,0.3780648842840192,0.00391867132918855,0.0434670390501852,0.027372338874486684,0.013540684229673793,0.0002656810248066488,0.539352941965514,0.006851590630587289,0.036615448419597914,0.020520748243899396,0.006689093599086504,0.016094700175698518,0.4395603732954436,0.02992635482051141,0.8173149889513232,0.0434670390501852,0.038389753711845075,0.04109843740990868,0.0,0.0,0.006851590630587289,0.036615448419597914,0.031538163081257786,0.03424684677932139,0.005077285338340128,0.13866511424785888,0.002368601640276524,0.06468858753642259
3,10000,3,2.0,1.0,1.0,1.0,3,False,10,0.6,0.1511,0.5003,0.007120908406309124,1A_predicted_prob,,0.034469172984327626,0.1075154886205846,0.1075154886205846,0.28960832085880756,0.008403439009104178,0.0968658396412721,0.13162586650306127,0.9927596734513755,0.007240326548624498,1.0,0.2666059379005665,0.15714257939929543,0.041200000000000014,0.026506536033387807,0.017580879776569237,2.9586058890261846e-05,0.13803973408923706,0.007120908406309124,0.034079091593690894,0.019385627627078683,0.010459971370260113,0.01469346396661221,0.4311577357106675,0.02361912022343078,0.6930677761317857,0.041200000000000014,0.03899234133192977,0.03550670982662607,0.0,0.0,0.007120908406309124,0.034079091593690894,0.03187143292562064,0.028385801420316947,0.002207658668070253,0.06478044351625145,0.005693290173373947,0.16706108957516796
3,10000,3,2.0,1.0,1.0,1.0,3,False,10,0.6,0.1511,0.5003,0.007120908406309124,1B_residual,,0.038431397272727125,0.11564224955709215,0.11564224955709214,0.30717533688885795,0.010147281457697919,0.10397101199180735,0.14043121011278775,0.9914982452841521,0.008501754715847909,1.0,0.30933784345065285,0.1500249223276673,0.041200000000000014,0.020345129043191766,0.0066070585881964706,4.5395220903725455e-05,0.5292678496650277,0.007120908406309124,0.034079091593690894,0.013224220636882642,0.0005138498181126534,0.02085487095680825,0.6119550135153585,0.03356524177557824,0.9849218452111622,0.041200000000000014,0.03899234133192977,0.03550670982662607,0.0,0.0,0.007120908406309124,0.034079091593690894,0.03187143292562064,0.028385801420316947,0.002207658668070253,0.06478044351625145,0.005693290173373947,0.16706108957516796
