sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
23,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1525,0.499,0.009199249832617351,Prognostic_score,,0.015167159888326698,0.07351497358432414,0.07351497358432413,0.27305483219060095,0.01258916672150337,0.020186842435365195,0.10194361378248984,0.9907864716600336,0.00921352833996636,0.9477339284656566,0.23607537362676512,0.018135863892186133,-0.0035202252944188384,-0.0075388946542472406,-0.01910577352503031,0.0,0.0,0.009199249832617351,0.01271947512703619,0.016738144486864594,0.02830502335764766,-0.004018669359828404,-0.31594616284805843,-0.01558554823061147,-1.2253295104515147,-0.0035202252944188384,-0.0050935587489981836,0.0014227838941368988,0.0020275707991582155,0.28538207718683867,0.009199249832617351,0.01271947512703619,0.014292808581615534,0.007776465938480453,-0.0015733334545793443,-0.1236948410894021,0.004943009188555737,0.3886173870531028
23,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1525,0.499,0.009199249832617351,2A_PCA_cum60,,0.018116140554268224,0.05597045133158841,0.05597045133158841,0.0646105142977716,0.03358474747415957,0.068750966090895,0.055648742620942056,0.9754552517594279,0.024544748240572067,0.961529765674392,0.1150226941903778,0.0023934145514740157,-0.0035202252944188384,-0.014811158402946693,-0.014965421365653143,0.0,0.0,0.009199249832617351,0.01271947512703619,0.024010408235564044,0.024164671198270496,-0.011290933108527855,-0.8876886031663473,-0.011445196071234306,-0.8998166950227915,-0.0035202252944188384,-0.0050935587489981836,0.0014227838941368988,0.0020275707991582155,0.28538207718683867,0.009199249832617351,0.01271947512703619,0.014292808581615534,0.007776465938480453,-0.0015733334545793443,-0.1236948410894021,0.004943009188555737,0.3886173870531028
23,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1525,0.499,0.009199249832617351,2B_clustering,,0.014052241684031554,0.06853318497981065,0.06853318497981065,0.25566252281306817,0.0041557867024655725,0.021377154181156238,0.09373182123223,0.9968955529045663,0.003104447095433671,1.0,0.17932927777214247,0.03522281347483103,-0.0035202252944188384,0.0006657754941322715,-0.0037817955009541945,0.0,0.0,0.009199249832617351,0.01271947512703619,0.00853347433848508,0.012981045333571545,0.00418600078855111,0.3291016922273353,-0.0002615702065353557,-0.020564544049413547,-0.0035202252944188384,-0.0050935587489981836,0.0014227838941368988,0.0020275707991582155,0.28538207718683867,0.009199249832617351,0.01271947512703619,0.014292808581615534,0.007776465938480453,-0.0015733334545793443,-0.1236948410894021,0.004943009188555737,0.3886173870531028
23,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1525,0.499,0.009199249832617351,baseline_random,,-0.001214649239059763,0.010035900473345107,0.010035900473345108,0.00011848538612097343,0.0007124349164872572,0.00015985871329332181,0.00033025967196718416,0.999382165840919,0.0006178341590810099,0.9124162848207558,0.00043384743985375174,0.0004515404071453455,-0.0035202252944188384,-0.0033804051650846764,-0.0034376928688944442,0.00018235843100182554,0.10415181358330214,0.009199249832617351,0.01271947512703619,0.012579654997702028,0.012636942701511795,0.000139820129334162,0.010992602126872697,8.253242552439498e-05,0.006488665978752972,-0.0035202252944188384,-0.0050935587489981836,0.0014227838941368988,0.0020275707991582155,0.28538207718683867,0.009199249832617351,0.01271947512703619,0.014292808581615534,0.007776465938480453,-0.0015733334545793443,-0.1236948410894021,0.004943009188555737,0.3886173870531028
23,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1525,0.499,0.009199249832617351,baseline_oracle_kmeans,,0.3262937084995944,0.5929237027986837,0.5929237027986837,0.0009400337807868338,0.7173868655460945,0.7046875804612829,0.4743381599293881,0.28269150162043094,0.717308498379569,1.0,0.16988734769550273,0.00938287547906358,-0.0035202252944188384,-0.0074875014899294275,-0.0020549299368442108,0.0,0.0,0.009199249832617351,0.01271947512703619,0.01668675132254678,0.011254179769461562,-0.003967276195510591,-0.31190565301533946,0.001465295357574628,0.1152009295147749,-0.0035202252944188384,-0.0050935587489981836,0.0014227838941368988,0.0020275707991582155,0.28538207718683867,0.009199249832617351,0.01271947512703619,0.014292808581615534,0.007776465938480453,-0.0015733334545793443,-0.1236948410894021,0.004943009188555737,0.3886173870531028
23,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1525,0.499,0.009199249832617351,baseline_oracle_quantile,,0.052266342433921364,0.21169208387251598,0.211692083872516,0.804822289203255,0.002021046422754621,0.0006698436971934367,0.26917105977440103,0.9984378492941627,0.0015621507058373174,0.9493236160836392,0.38375371435807304,0.0028257511113073397,-0.0035202252944188384,-0.0021204345601275364,-0.015068814222558902,0.0,0.0,0.009199249832617351,0.01271947512703619,0.011319684392744889,0.02426806405517625,0.001399790734291301,0.11005098247457878,-0.011548588928140062,-0.9079453996959888,-0.0035202252944188384,-0.0050935587489981836,0.0014227838941368988,0.0020275707991582155,0.28538207718683867,0.009199249832617351,0.01271947512703619,0.014292808581615534,0.007776465938480453,-0.0015733334545793443,-0.1236948410894021,0.004943009188555737,0.3886173870531028
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,1A_predicted_prob,,0.04328688030093515,0.12518398478498952,0.1251839847849895,0.3123942835537173,0.023189137449330717,0.1276214093419018,0.15440161011498327,0.9728526646562201,0.027147335343779888,1.0,0.38247802761540484,0.07258051290674372,-0.006406560317765375,-0.01073381249537508,-0.007624276334528314,0.0,0.0,0.009284871870217188,0.015691432187982565,0.020018684365592267,0.016909148204745504,-0.004327252177609701,-0.27577165205632204,-0.0012177160167629389,-0.07760387975901506,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,1B_residual,,0.04409347561478603,0.1274457142153178,0.1274457142153178,0.32183756511372913,0.029101828095424474,0.1398482273355391,0.16359587351489757,0.9684493630811862,0.03155063691881377,1.0,0.37206108616019873,0.029402883967008853,-0.006406560317765375,0.00646570462849244,-0.0012452758094165834,0.0,0.0,0.009284871870217188,0.015691432187982565,0.0028191672417247488,0.010530147679633771,0.012872264946257816,0.820337161837666,0.005161284508348794,0.32892373663008356,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,1C_cv_decision,,0.04328688030093515,0.12518398478498952,0.1251839847849895,0.3123942835537173,0.023189137449330717,0.1276214093419018,0.15440161011498327,0.9728526646562201,0.027147335343779888,1.0,0.38247802761540484,0.07258051290674372,-0.006406560317765375,-0.01073381249537508,-0.007624276334528314,0.0,0.0,0.009284871870217188,0.015691432187982565,0.020018684365592267,0.016909148204745504,-0.004327252177609701,-0.27577165205632204,-0.0012177160167629389,-0.07760387975901506,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,PS_propensity_score,,0.00587382426631293,0.02604713655551536,0.02604713655551536,0.005435785814982124,0.04291693309255157,0.015706676855132412,0.0213531319208887,0.9578312863760287,0.04216871362397134,1.0,0.00846986115971149,0.012114922777824666,-0.006406560317765375,-0.006192563557696514,-0.009525782397200247,0.0,0.0,0.009284871870217188,0.015691432187982565,0.015477435427913702,0.018810654267417435,0.00021399676006886303,0.013637809315631189,-0.0031192220794348698,-0.19878504664626817,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,GMM,,0.009409336795754751,0.0458077541795214,0.045807754179521404,0.11568524202353392,0.016787857868984162,0.018591507928321416,0.05035486927361316,0.977375799593489,0.02262420040651103,1.0,0.0643567033916872,0.15694938458278906,-0.006406560317765375,-0.00720698481177445,-0.021187680647269,0.0005634955959891638,0.20031160756564895,0.009284871870217188,0.015691432187982565,0.01649185668199164,0.030472552517486186,-0.0008004244940090742,-0.05101028920878781,-0.01478112032950362,-0.9419866939121009,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,Prognostic_score,,0.04147141891323839,0.1205288884526301,0.1205288884526301,0.31569874101489925,0.017791722436153182,0.1285805024076501,0.15402365528623418,0.9767427606828024,0.023257239317197587,1.0,0.38496881808037475,0.10321353216188667,-0.006406560317765375,-0.009828426511834224,-0.008896498225045756,0.0,0.0,0.009284871870217188,0.015691432187982565,0.019113298382051412,0.018181370095262946,-0.003421866194068847,-0.21807226727777707,-0.0024899379072803804,-0.15868136684090084,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,2A_PCA_cum60,,0.02488439925941721,0.07689876565799077,0.07689876565799077,0.13584072405468617,0.059727957494655676,0.075326036233745,0.09029823926102894,0.9460328143857858,0.05396718561421421,1.0,0.1758354844405947,0.016372623343195114,-0.006406560317765375,-0.006367611662012967,-0.0088187135728512,0.0,0.0,0.009284871870217188,0.015691432187982565,0.015652483532230154,0.018103585443068386,3.894865575241116e-05,0.002482160664865285,-0.0024121532550858207,-0.15372422518150963,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,2B_clustering,,0.02781973085831044,0.09747228718955102,0.09747228718955102,0.2504895841952815,0.014180129049809405,0.12551374440784405,0.1300611525509783,0.9793391901861819,0.020660809813818126,1.0,0.24109785940531914,0.044524197194010684,-0.006406560317765375,-0.010043377822233381,-0.005030276036969418,0.0,0.0,0.009284871870217188,0.015691432187982565,0.019328249692450568,0.014315147907186607,-0.0036368175044680026,-0.2317709091750908,0.0013762842807959579,0.08770928391418586,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,baseline_random,,0.0012210701538536608,0.014477656056433641,0.01447765605643364,0.0045629008407722105,0.005058378318795632,0.0024240819378426467,0.0040151203658034965,0.9859100141179414,0.014089985882058564,1.0,0.002470685218989521,0.003011644152631665,-0.006406560317765375,-0.005733008001212167,-0.0030964231535993256,0.0,0.0,0.009284871870217188,0.015691432187982565,0.015017879871429355,0.012381295023816513,0.0006735523165532099,0.042924846405610895,0.0033101371641660517,0.21095188281801025,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,baseline_oracle_kmeans,,0.3861723750233522,0.6436274539035364,0.6436274539035364,0.32203653436706664,0.9841437632135306,0.6671822560745565,0.6577875178850512,0.027408210781929152,0.9725917892180709,1.0,0.21609867771159197,0.010179505544425704,-0.006406560317765375,-0.005965914433715942,-0.008233235729181745,6.306559761570003e-05,0.03458078102572437,0.009284871870217188,0.015691432187982565,0.015250786303933131,0.01751810759939893,0.0004406458840494343,0.028081941710005776,-0.001826675411416366,-0.11641228088888811,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.491,0.009284871870217188,baseline_oracle_quantile,,0.08988169048947482,0.28770373623714174,0.2877037362371417,0.8971798626910061,0.006558414944206664,0.002405611937099324,0.3020479631907707,0.9848608390046651,0.015139160995334855,1.0,0.4595335716090517,0.042748349847615996,-0.006406560317765375,-0.006378658346954268,-0.007753572846696636,0.0,0.0,0.009284871870217188,0.015691432187982565,0.015663530217171456,0.017038444716913823,2.79019708111089e-05,0.0017781659747080347,-0.001347012528931258,-0.0858438231000278,-0.006406560317765375,-0.003835956005282108,-0.0036005257098934104,0.0,0.0,0.009284871870217188,0.015691432187982565,0.013120827875499296,0.012885397580110598,0.002570604312483269,0.16382215986963833,0.002806034607871967,0.17882590793853703
23,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.516,0.009150931245269504,1A_predicted_prob,,0.026246572059232764,0.11993259408805408,0.11993259408805407,0.34300069202688444,0.013192429029069589,0.12106202968840174,0.1590850502481186,0.985829776772075,0.01417022322792505,0.7224126590464786,0.4085300264269346,0.139469210618002,0.0281676026472015,0.03438614041064936,0.027000682914776118,0.0016878631281568486,0.3611693480316589,0.009150931245269504,0.019016671401931997,0.025235209165379854,0.017849751669506614,-0.006218537763447857,-0.3270045336544063,0.0011669197324253831,0.06136298554892372,0.0281676026472015,0.022668246725002665,0.028803335905519457,0.0,0.0,0.009150931245269504,0.019016671401931997,0.013517315479733161,0.019652404660249954,0.005499355922198836,0.2891860413405539,-0.0006357332583179567,-0.03343031200788227
23,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.516,0.009150931245269504,1B_residual,,0.028011950606113053,0.12556384311852792,0.12556384311852795,0.32258534484896567,0.015159619821168183,0.14106411838893831,0.1596030276863574,0.9843557942315798,0.015644205768420183,1.0,0.3831177178373971,0.09743823007826491,0.0281676026472015,0.010352531290910062,0.001281806043018751,0.0,0.0,0.009150931245269504,0.019016671401931997,0.0012016000456405579,0.007869125202250752,0.01781507135629144,0.936813334981511,0.011147546199681245,0.5861986024824887,0.0281676026472015,0.022668246725002665,0.028803335905519457,0.0,0.0,0.009150931245269504,0.019016671401931997,0.013517315479733161,0.019652404660249954,0.005499355922198836,0.2891860413405539,-0.0006357332583179567,-0.03343031200788227
23,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.516,0.009150931245269504,1C_cv_decision,,0.026246572059232764,0.11993259408805408,0.11993259408805407,0.34300069202688444,0.013192429029069589,0.12106202968840174,0.1590850502481186,0.985829776772075,0.01417022322792505,0.7224126590464786,0.4085300264269346,0.139469210618002,0.0281676026472015,0.03438614041064936,0.027000682914776118,0.0016878631281568486,0.3611693480316589,0.009150931245269504,0.019016671401931997,0.025235209165379854,0.017849751669506614,-0.006218537763447857,-0.3270045336544063,0.0011669197324253831,0.06136298554892372,0.0281676026472015,0.022668246725002665,0.028803335905519457,0.0,0.0,0.009150931245269504,0.019016671401931997,0.013517315479733161,0.019652404660249954,0.005499355922198836,0.2891860413405539,-0.0006357332583179567,-0.03343031200788227
23,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.516,0.009150931245269504,PS_propensity_score,,0.0011123880709869433,0.03932250027196954,0.03932250027196954,0.02810895521495405,0.007757882669457176,0.004938308558224384,0.013601715480878537,0.9897565491013115,0.0102434508986885,1.0,0.02077037884035504,0.02969993291988493,0.0281676026472015,0.02588611346788008,0.03197424499890393,0.0,0.0,0.009150931245269504,0.019016671401931997,0.016735182222610577,0.022823313753634427,0.00228148917932142,0.11997310839002207,-0.00380664235170243,-0.20017395637996316,0.0281676026472015,0.022668246725002665,0.028803335905519457,0.0,0.0,0.009150931245269504,0.019016671401931997,0.013517315479733161,0.019652404660249954,0.005499355922198836,0.2891860413405539,-0.0006357332583179567,-0.03343031200788227
23,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.516,0.009150931245269504,GMM,,0.00841942058217294,0.06238706887545915,0.06238706887545913,0.1132408285306732,0.014300209687262685,0.03459553610675536,0.05404552477489708,0.9850349777475936,0.014965022252406368,1.0,0.08477079764165774,0.03906937630816765,0.0281676026472015,0.02940633127863903,0.03410423651361866,0.0,0.0,0.009150931245269504,0.019016671401931997,0.020255400033369526,0.024953305268349154,-0.0012387286314375287,-0.06513908797475887,-0.005936633866417157,-0.31218049368061473,0.0281676026472015,0.022668246725002665,0.028803335905519457,0.0,0.0,0.009150931245269504,0.019016671401931997,0.013517315479733161,0.019652404660249954,0.005499355922198836,0.2891860413405539,-0.0006357332583179567,-0.03343031200788227
23,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.516,0.009150931245269504,Prognostic_score,,0.021920056533435324,0.10933089638922934,0.10933089638922933,0.3102365978428715,0.021463288770283518,0.09935320921747506,0.1436843652768767,0.9795896019231338,0.020410398076866176,1.0,0.3689155660872596,0.12004050943109768,0.0281676026472015,0.03497983053423069,0.011328320097695637,0.0,0.0,0.009150931245269504,0.019016671401931997,0.025828899288961187,0.0021773888524261337,-0.00681222788702919,-0.3582239889961554,0.01683928254950586,0.8855010529232302,0.0281676026472015,0.022668246725002665,0.028803335905519457,0.0,0.0,0.009150931245269504,0.019016671401931997,0.013517315479733161,0.019652404660249954,0.005499355922198836,0.2891860413405539,-0.0006357332583179567,-0.03343031200788227
23,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.516,0.009150931245269504,2A_PCA_cum60,,0.01251012294537004,0.07209540833791381,0.07209540833791382,0.10603391189123149,0.00537298668626512,0.10577288385176034,0.07239326080975232,0.9914954854612205,0.00850451453877954,1.0,0.19364924948425166,0.009260099458573645,0.0281676026472015,0.027397307101091353,0.02230105384237343,0.0,0.0,0.009150931245269504,0.019016671401931997,0.01824637585582185,0.013150122597103926,0.0007702955461101474,0.040506328885290044,0.0058665488048280715,0.30849504000116756,0.0281676026472015,0.022668246725002665,0.028803335905519457,0.0,0.0,0.009150931245269504,0.019016671401931997,0.013517315479733161,0.019652404660249954,0.005499355922198836,0.2891860413405539,-0.0006357332583179567,-0.03343031200788227
23,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.516,0.009150931245269504,2B_clustering,,0.021965536015264617,0.10102926885645354,0.10102926885645352,0.26845218051380204,0.05148806579539545,0.10101215623901559,0.14031746751607102,0.9577606586674559,0.042239341332544145,1.0,0.24566696553038792,0.26336603474513454,0.0281676026472015,0.03057832587226881,0.017934430219606435,0.0,0.0,0.009150931245269504,0.019016671401931997,0.021427394626999306,0.008783498974336931,-0.0024107232250673086,-0.12676893732424643,0.010233172427595066,0.5381158569398968,0.0281676026472015,0.022668246725002665,0.028803335905519457,0.0,0.0,0.009150931245269504,0.019016671401931997,0.013517315479733161,0.019652404660249954,0.005499355922198836,0.2891860413405539,-0.0006357332583179567,-0.03343031200788227
