sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,treatment_effect,em_strength,nonlinear,actual_event_rate,treatment_prevalence,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,C1,W,direction_consistency_rate,simpson_detected,crude_ate,stratified_ate,true_ate,bias_crude,bias_stratified,bias_reduction,cate_eta2,cate_range,max_SMD_Z1_age,max_SMD_Z2_sex,max_SMD_Z3_bmi,mean_max_SMD
101,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2215,0.4875,2A_PCA_cum60,,0.00012843356703526576,0.01010643938516234,0.010106439385162338,0.00042142434082828725,0.0003140804045835739,0.005654945124818793,0.0021301499567435516,0.8240384600133824,0.0045563067642099275,1.0,False,0.14016260162601626,0.1393720112054788,0.07070921626216614,0.06945338536385012,0.06866279494331265,0.0007905904205374736,0.004556306764209982,0.011245107287100875,0.053734433537818746,0.03996595829274971,0.21309643671452136,0.10226560951502994
101,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2215,0.4875,2A_PCA_cum80,,-1.6942860717199863e-05,0.00892319108414891,0.008923191084148909,0.0024514074008784997,0.001124287817681326,0.005023223013182345,0.0028663060772473902,0.7059900101968888,0.0025341017028687185,1.0,False,0.14016260162601626,0.13987258024684682,0.07070921626216614,0.06945338536385012,0.06916336398468068,0.00029002137916944726,0.002534101702868689,0.008601516856640776,0.12963409131759854,0.10502171726216496,0.21272645846487528,0.14912742234821294
101,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2215,0.4875,2A_PCA_k1,,0.0010478412452535617,0.012166311538286172,0.01216631153828617,0.0020219771496041905,0.0005141316176941291,0.002905095932989558,0.0018137349000959594,1.0,0.0015738564581390113,1.0,False,0.14016260162601626,0.1395722893873001,0.07070921626216614,0.06945338536385012,0.06886307312513396,0.0005903122387161674,0.0015738564581390699,0.005399006271143286,0.12111616160665704,0.06996931842938293,0.14689127989022227,0.11265891997542075
101,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2215,0.4875,2A_PCA_k2,,-0.0003391284573577993,0.008109863915719637,0.008109863915719636,0.007239297981681512,0.003674940784840917,0.004156153448191143,0.005023464071571191,0.5134361362811395,0.004437664908313099,1.0,False,0.14016260162601626,0.14018213114164305,0.07070921626216614,0.06945338536385012,0.0694729148794769,-1.9529515626781624e-05,0.004437664908313094,0.01111509143614195,0.24802033166810797,0.15541440665290837,0.16342211010975363,0.18895228281025667
101,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2215,0.4875,2A_PCA_k3,,0.00036417912555277755,0.0076105453906416135,0.007610545390641612,0.002832533659135682,0.0018044619422572163,0.002521107982779173,0.0023860345280573574,0.3487508829628927,0.0014327303457272178,1.0,False,0.14016260162601626,0.1398784719280207,0.07070921626216614,0.06945338536385012,0.06916925566585455,0.0002841296979955721,0.001432730345727319,0.006930656875810473,0.15065909732305047,0.10501645123394349,0.13548207918006835,0.1303858759123541
101,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2215,0.4875,baseline_random,,7.268925715934473e-05,0.009288888130727915,0.009288888130727915,0.0018303882936738867,0.0023430151948094654,0.0015550343465606405,0.0019094792783479976,1.0,0.0004773274659257698,1.0,False,0.14016260162601626,0.13882980362758507,0.07070921626216614,0.06945338536385012,0.06812058736541893,0.0013327979984311955,0.00047732746592566203,0.0036669813820774944,0.1318067817660733,0.14814837263124075,0.10146962300707635,0.12714159246813014
101,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2215,0.4875,baseline_oracle_kmeans,,0.3675114294213653,0.626212756260457,0.626212756260457,0.32049986096851446,0.9768512167686354,0.6524935844269516,0.6499482207213672,0.35332233727278495,0.5063864049774626,0.8,True,0.14016260162601626,0.10947103785080281,0.07070921626216614,0.06945338536385012,0.03876182158863667,0.030691563775213454,0.5063864049774627,0.0942681999563574,2.6492018200370486,7.3375258578274,4.374718515638862,4.787148731167769
101,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2215,0.4875,baseline_oracle_quantile,,0.09581362667665135,0.3156809118271693,0.3156809118271693,0.895789382087378,0.001214310863581077,0.0013856597429097465,0.2994631175646229,0.5691783170790479,0.5879303964482139,0.8,True,0.14016260162601626,0.08736911758590499,0.07070921626216614,0.06945338536385012,0.016659901323738846,0.05279348404011128,0.5879303964482138,0.13258261656982515,6.692521802030089,0.0849834947836323,0.09994801143397011,2.2924844360825634
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,1A_predicted_prob,,0.005455419227532683,0.0215986925114245,0.0215986925114245,0.026526179736401714,0.004400110002750076,0.004251372096983348,0.011725887278711713,0.6752541262110767,0.04636262104364408,1.0,False,0.14032403240324032,0.12723216547944738,0.06797669803421866,0.07234733436902166,0.05925546744522872,0.013091866923792939,0.046362621043644116,0.03630709740233409,0.4292649677654272,0.1705092971142639,0.1847249312343363,0.26149973203800914
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,1B_residual,,0.014021342867088695,0.04826854348613427,0.04826854348613426,0.12587022861970534,0.009850246256156395,0.03972859332224302,0.05848302273270159,1.0,0.17928598722253075,0.4,True,0.14032403240324032,0.03131582312970563,0.06797669803421866,0.07234733436902166,0.03666087490451303,0.03568645946450863,0.1792859872225308,0.06973430776744358,1.086210024935034,0.2724347987525073,0.5849957512833996,0.6478801916569803
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,1C_cv_decision,,0.0047759580676779425,0.019678826269754618,0.019678826269754618,0.025214618375657055,0.00478011950298757,0.0031993764981727213,0.011064704792272449,0.8207405435772864,0.04466823199489933,1.0,False,0.14032403240324032,0.13168417545280028,0.06797669803421866,0.07234733436902166,0.06370747741858163,0.008639856950440034,0.0446682319948996,0.034964358155183194,0.41749739755628934,0.19074242420609575,0.13877764741785456,0.2490058230600799
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,1D_ml_uncertainty,,0.005612520073741872,0.02427035783291213,0.024270357832912128,0.0503224939754116,0.010180254506362655,0.01248722869156308,0.024329992391112443,0.9700185450347543,0.06942049232585845,0.8,True,0.14032403240324032,0.10871486297791325,0.06797669803421866,0.07234733436902166,0.04073816494369459,0.03160916942532707,0.06942049232585845,0.04430821535598189,0.6077043758176741,0.3185832534321748,0.29516271273223693,0.4071501139940286
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,2B_clustering,,0.004773207081095224,0.021057731961398214,0.021057731961398214,0.0018434521604708575,0.00735734488762775,0.002724032118565307,0.003974943055554638,0.657507001399688,0.01680587995568561,1.0,False,0.14032403240324032,0.14016619259903043,0.06797669803421866,0.07234733436902166,0.07218949456481177,0.00015783980420988608,0.016805879955685547,0.023112615154323467,0.12483731039794209,0.22188700592798122,0.13696159574900652,0.16122863735830995
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,comp_PS_quintile,,0.0024351554591610313,0.014629987940070156,0.014629987940070154,0.031644648510118854,0.00018000450011250224,0.002118727322740792,0.011314460110990717,0.5387037458438652,0.05876813325398511,1.0,False,0.14032403240324032,0.13019129527678874,0.06797669803421866,0.07234733436902166,0.062214597242570086,0.010132737126451574,0.0587681332539853,0.044824539999246016,0.5423143725648685,0.034962560160437285,0.13457771946078725,0.237284884062031
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,comp_GMM,,0.0017962483503222565,0.017748977655724103,0.0177489776557241,0.002585968236618808,0.0026192736492233635,0.0019546657955886,0.002386635893810257,0.7918413276330013,0.00486251088000722,1.0,False,0.14032403240324032,0.13681795959026985,0.06797669803421866,0.07234733436902166,0.06884126155605119,0.0035060728129704677,0.004862510880007266,0.010922046136459182,0.144097792244502,0.15047047500035535,0.1240441737908564,0.1395374803452379
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,comp_kmeans_X,,0.004773207081095224,0.021057731961398214,0.021057731961398214,0.0018434521604708575,0.00735734488762775,0.002724032118565307,0.003974943055554638,0.657507001399688,0.01680587995568561,1.0,False,0.14032403240324032,0.14016619259903043,0.06797669803421866,0.07234733436902166,0.07218949456481177,0.00015783980420988608,0.016805879955685547,0.023112615154323467,0.12483731039794209,0.22188700592798122,0.13696159574900652,0.16122863735830995
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,comp_prognostic,,0.00550647700255067,0.02066220747116306,0.02066220747116306,0.03332547121823795,0.0063901597539938425,0.0012427465517467226,0.01365279250799284,1.0,0.051896589652492664,1.0,False,0.14032403240324032,0.12835821960935512,0.06797669803421866,0.07234733436902166,0.06038152157513646,0.0119658127938852,0.051896589652492914,0.039556365044547896,0.49724150942930917,0.23646991152840827,0.09773831946914698,0.2771499134756215
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,2A_PCA_cum40,,0.0038608456385094184,0.018993858381895327,0.018993858381895327,0.01300132864620102,0.0011200280007000161,0.001881311973592863,0.005334222873497967,0.3029910087373011,0.046707730989855145,1.0,False,0.14032403240324032,0.1312430228229832,0.06797669803421866,0.07234733436902166,0.06326632478876454,0.009081009580257121,0.046707730989855374,0.03811729513299392,0.3180026877668321,0.10000125315638769,0.13514365481963236,0.18438253191428408
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,2A_PCA_cum60,,0.003699817271145,0.016541739319297193,0.01654173931929719,0.029953204098978132,0.0029000725018125456,0.00431277261831471,0.01238868307303513,1.0,0.06095454036377246,1.0,False,0.14032403240324032,0.12725007958926376,0.06797669803421866,0.07234733436902166,0.05927338155504511,0.013073952813976553,0.060954540363772396,0.041205554832776006,0.46387360611977246,0.1552970610827996,0.1866122694898587,0.26859431223081026
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,2A_PCA_cum80,,0.002855400222770611,0.015000048397265035,0.015000048397265035,0.023158528942577174,0.003160079001975054,0.004713922691012933,0.01034417687852172,1.0,0.04920999418922256,1.0,False,0.14032403240324032,0.13200025377237795,0.06797669803421866,0.07234733436902166,0.0640235557381593,0.008323778630862366,0.04920999418922266,0.038410449758732895,0.40186653314944115,0.150328141304167,0.2066139007064015,0.2529361917200032
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,2A_PCA_k1,,0.0042968004867399165,0.02118199145441158,0.02118199145441158,0.0011224596308092116,0.0013500337508437705,0.002740919272231896,0.0017378042179616259,1.0,0.007221053173782077,1.0,False,0.14032403240324032,0.13965695733589703,0.06797669803421866,0.07234733436902166,0.07168025930167837,0.0006670750673432868,0.007221053173782307,0.014088588314319118,0.10049496877171199,0.09500297633034203,0.14510323858329813,0.1135337278951174
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,2A_PCA_k2,,0.008114351049623202,0.027224056821991194,0.02722405682199119,0.013663616783204494,0.003300082502062553,0.0043373328268472575,0.007100344037371435,1.0,0.040894917339236225,1.0,False,0.14032403240324032,0.13604149319180014,0.06797669803421866,0.07234733436902166,0.06806479515758149,0.004282539211440173,0.04089491733923639,0.03515999934590985,0.30202199106538574,0.1805165003442947,0.17902100745489696,0.22051983295485914
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,2A_PCA_k3,,0.0042968004867399165,0.021243826646075083,0.021243826646075083,0.014995557145780611,0.00115002875071877,0.0028105065297407772,0.0063186974754133865,0.7812027986555794,0.04908191881326529,1.0,False,0.14032403240324032,0.13140797093500634,0.06797669803421866,0.07234733436902166,0.06343127290078768,0.008916061468233982,0.04908191881326535,0.03924968662518411,0.3576430509822684,0.0950125024676465,0.14608941305093384,0.19958165550028292
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,baseline_random,,-0.0012033194868081233,0.007964857285450266,0.007964857285450266,0.0012742143896103454,0.0014618807900756484,0.001623129492021386,0.0014530748905691264,1.0,0.0033964806034286754,1.0,False,0.14032403240324032,0.14092176478473747,0.06797669803421866,0.07234733436902166,0.07294506675051882,-0.0005977323814971569,0.0033964806034287426,0.009898827725871105,0.09540921040680451,0.11718791390728074,0.11190032634638988,0.10816581688682504
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,baseline_oracle_kmeans,,0.3777708457047355,0.6324420313138509,0.6324420313138508,0.33577752768117325,0.9732845780160896,0.6547544124086891,0.6546055060353173,1.0,0.5240391934629791,1.0,False,0.14032403240324032,0.09944247243884086,0.06797669803421866,0.07234733436902166,0.0314657744046222,0.04088155996439946,0.5240391934629792,0.09642315822507207,2.682944937682473,6.437012413039189,4.608083174824355,4.576013508515339
101,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,True,0.2345,0.505,baseline_oracle_quantile,,0.09146813252706347,0.30469259051232905,0.304692590512329,0.8979950979990878,0.0015700392509812723,0.0027531993764981716,0.30077277887552245,0.7831899360352813,0.5775132576431872,0.8,True,0.14032403240324032,0.08943420122787804,0.06797669803421866,0.07234733436902166,0.021457503193659383,0.05088983117536228,0.5775132576431874,0.1273732659387583,6.485534749543303,0.1100344773554931,0.13852356968616397,2.2446975988616535
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,1A_predicted_prob,,0.02371854120906106,0.056625437075937896,0.056625437075937896,0.06044650047923934,0.008771973694081166,0.014431926045148773,0.02788346673948976,0.35525179103654225,0.1282533728208266,1.0,False,0.1464046404640464,0.12948308905015166,0.06664651246226018,0.07975812800178621,0.06283657658789148,0.01692155141389473,0.12825337282082663,0.05988803597016572,0.6875748555227388,0.2465574899490796,0.30122853325084514,0.4117869595742212
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,1B_residual,,0.027439420200059888,0.0749602270312993,0.07496022703129929,0.12842107095026084,0.009682178490160285,0.050113490982625526,0.06273891347434889,1.0,0.23025895527001627,0.6,True,0.1464046404640464,0.04185177859018418,0.06664651246226018,0.07975812800178621,0.024794733872076,0.05496339412971021,0.23025895527001633,0.08006163178013091,1.1556994846988087,0.2825213719986293,0.6399938280271665,0.6927382282415349
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,1C_cv_decision,,0.025761066272205098,0.06147130459339978,0.06147130459339977,0.0581799883568335,0.006891550598884751,0.009834509512607814,0.024968682822775354,1.0,0.1202823228125226,1.0,False,0.1464046404640464,0.1320704592336727,0.06664651246226018,0.07975812800178621,0.06542394677141251,0.014334181230373694,0.12028232281252274,0.06102033026206605,0.6635641758881814,0.2262753293995582,0.2696592770050467,0.38649959409759543
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,1D_ml_uncertainty,,0.013153619903767578,0.04097916806034399,0.04097916806034399,0.06146793416424135,0.007541696881798395,0.02568197763195905,0.03156386955933293,1.0,0.1084760897530529,1.0,False,0.1464046404640464,0.08311201791389736,0.06664651246226018,0.07975812800178621,0.016465505451637177,0.06329262255014903,0.10847608975305291,0.055259640175436504,0.6938407644197007,0.21103390134545735,0.451539308971759,0.45213799157897233
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,2B_clustering,,0.039218097742597845,0.09383434180070156,0.09383434180070156,0.016800709067866983,0.020310955271083352,0.025315375100603544,0.020809013146517962,0.45036165187085375,0.062142789524646136,1.0,False,0.1464046404640464,0.1444095531484465,0.06664651246226018,0.07975812800178621,0.07776304068618632,0.001995087315599886,0.062142789524646184,0.03599815435416411,0.41895037786737477,0.39196196742199085,0.4572619694490969,0.4227247715794875
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,comp_PS_quintile,,0.008605439094557308,0.032057134216115536,0.03205713421611553,0.08030732489068972,0.0017303893376009612,0.00014857001361891705,0.027395428080636528,1.0,0.07974996047904637,1.0,False,0.1464046404640464,0.1297961688674603,0.06664651246226018,0.07975812800178621,0.06314965640520011,0.0166084715965861,0.0797499604790464,0.04990793554795743,0.9030568111431108,0.11504686447115425,0.03244488339850673,0.3501828530042572
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,comp_GMM,,0.028009022404799983,0.06626964539494425,0.06626964539494425,0.011974795295988496,0.03500785396681603,0.006297106604289506,0.017759918622364677,0.23214135873035313,0.0265825075701398,1.0,False,0.1464046404640464,0.1441497545476767,0.06664651246226018,0.07975812800178621,0.07750324208541652,0.0022548859163696866,0.026582507570139753,0.02638945150983741,0.3219229935493729,0.612078832889964,0.2635286088465033,0.39917681176194675
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,comp_kmeans_X,,0.039218097742597845,0.09383434180070156,0.09383434180070156,0.016800709067866983,0.020310955271083352,0.025315375100603544,0.020809013146517962,0.45036165187085375,0.062142789524646136,1.0,False,0.1464046404640464,0.1444095531484465,0.06664651246226018,0.07975812800178621,0.07776304068618632,0.001995087315599886,0.062142789524646184,0.03599815435416411,0.41895037786737477,0.39196196742199085,0.4572619694490969,0.4227247715794875
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,comp_prognostic,,0.024276673057710883,0.05814870883701991,0.058148708837019905,0.07474641522115265,0.011732639843964884,0.011576080227807345,0.03268504509764163,0.8677052505289471,0.13092167601137195,1.0,False,0.1464046404640464,0.13031276377876486,0.06664651246226018,0.07975812800178621,0.06366625131650468,0.01609187668528153,0.13092167601137197,0.06031265022089097,0.7747297488288206,0.2773118814250191,0.2811464716332258,0.4443960339623552
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,2A_PCA_cum40,,0.017741384532031026,0.04537375274379268,0.04537375274379267,0.06307849301619457,0.021244780075516986,0.012409723082002388,0.03224433205790465,1.0,0.10476578581880713,1.0,False,0.1464046404640464,0.13015722713554537,0.06664651246226018,0.07975812800178621,0.06351071467328519,0.01624741332850102,0.1047657858188072,0.05384942081853562,0.7532067004207896,0.4505103079533856,0.29200402914830825,0.4985736791741611
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,2A_PCA_cum60,,0.014020505541032199,0.0375767307171879,0.0375767307171879,0.05669622825634013,0.01951439073791603,0.016194131484462037,0.030801583492906067,1.0,0.09812543905415694,1.0,False,0.1464046404640464,0.1327193170682475,0.06664651246226018,0.07975812800178621,0.06607280460598731,0.013685323395798893,0.09812543905415709,0.054009668070307826,0.7226374248197447,0.40325311022386456,0.3762981898571755,0.5007295749669283
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,2A_PCA_cum80,,0.010707339886281114,0.03281518602249929,0.03281518602249929,0.032216857462869196,0.024955615013378014,0.019970285997276224,0.025714252824507813,0.8705492721595334,0.06745762237374686,1.0,False,0.1464046404640464,0.13475637789764652,0.06664651246226018,0.07975812800178621,0.06810986543538634,0.011648262566399864,0.06745762237374696,0.04460699513648628,0.5121172558390293,0.4673475314441578,0.4328608910432171,0.47077522610880146
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,2A_PCA_k1,,0.02766504796866301,0.07690378888628639,0.07690378888628638,0.03563025669395124,0.0019104298467155084,0.0027774338657092132,0.013439373468791989,0.2997190259739013,0.07458071520080634,1.0,False,0.1464046404640464,0.13687980773273417,0.06664651246226018,0.07975812800178621,0.07023329527047399,0.009524832731312216,0.07458071520080625,0.04677786795795511,0.4533254776414897,0.13011255201521027,0.1399876478732897,0.24114189250999654
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,2A_PCA_k2,,0.024241047620563023,0.06222305024864976,0.06222305024864977,0.07162007770608703,0.007331649621164767,0.0072923115017952305,0.028748012943015672,0.7063009580656461,0.11552356832161392,1.0,False,0.1464046404640464,0.13424731692958655,0.06664651246226018,0.07975812800178621,0.06760080446732637,0.012157323534459835,0.11552356832161408,0.06137015681261296,0.7600236713122339,0.23637994884195987,0.22347465631937458,0.40662609215785617
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,2A_PCA_k3,,0.018303474762586168,0.05198823172440803,0.05198823172440802,0.1052535421223011,0.006471456077617466,0.009079278610044993,0.04026809226998786,0.8839889594860751,0.13580212928613833,1.0,False,0.1464046404640464,0.12737200523603698,0.06664651246226018,0.07975812800178621,0.0607254927737768,0.01903263522800941,0.13580212928613833,0.06396979080168906,1.0181713495771418,0.21601615001068508,0.26259922202850944,0.49892890720544547
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,baseline_random,,-0.00037544174362478844,0.008343364351522246,0.008343364351522246,0.0006838593783621255,0.0015951494832169134,0.0013318991332228755,0.0012036359982673047,1.0,0.00042245095274906497,1.0,False,0.1464046404640464,0.14674235194182503,0.06664651246226018,0.07975812800178621,0.08009583947956485,-0.0003377114777786405,0.0004224509527491163,0.003224175613023905,0.0661561630675918,0.10447662690743367,0.09874750058457603,0.08979343018653384
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,baseline_oracle_kmeans,,0.3651035711331887,0.6309535476779313,0.6309535476779313,0.30669278000130346,0.9882054387092587,0.6567250410624099,0.6505410865909907,0.776934204139786,0.5475983570838889,1.0,False,0.1464046404640464,0.10861280696151047,0.06664651246226018,0.07975812800178621,0.041966294499250295,0.03779183350253591,0.5475983570838893,0.11237350952695677,2.5379506152470035,10.630417693901817,4.743302712248208,5.970557007132343
101,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,True,0.2305,0.505,baseline_oracle_quantile,,0.09955322175114144,0.3263432504272769,0.3263432504272769,0.9007029193182173,0.0007201620364582039,0.0012298295571788204,0.3008843036372848,1.0,0.5739354509532688,1.0,False,0.1464046404640464,0.09623195194919222,0.06664651246226018,0.07975812800178621,0.02958543948693204,0.050172688514854166,0.5739354509532688,0.12802166071659654,6.181977803656641,0.07997995740918072,0.09018380343819606,2.1173805215013393
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,1A_predicted_prob,,0.002770285549939712,0.01284845094677924,0.012848450946779241,0.013353902647018526,0.0028656177955062602,0.0005011786125824377,0.005573566351702408,0.5301228379608174,0.02386924940530888,1.0,False,0.13108827720693014,0.12422612274089581,0.07065546370586094,0.0604328135010692,0.05357065903503487,0.0068621544660343314,0.023869249405308962,0.02293840358852419,0.2878756561657384,0.1261339580689633,0.052525725363025716,0.15551177986590914
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,1B_residual,,0.013020208954480026,0.04276760243775172,0.042767602437751726,0.09992507051935201,0.012433757903662551,0.019188545653246743,0.0438491246920871,1.0,0.13168005370407943,0.3333333333333333,True,0.13108827720693014,0.04899018067556953,0.07065546370586094,0.0604328135010692,0.02166528303029141,0.03876753047077779,0.13168005370407934,0.05145374955853608,0.7442382216897635,0.24456073173315326,0.3118939042876678,0.4335642859035282
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,1C_cv_decision,,0.0024802715490028398,0.01107545273796204,0.01107545273796204,0.01093099244719553,0.0030366653712603745,0.0015488365924456046,0.005172164803633836,1.0,0.022801862469960632,1.0,False,0.13108827720693014,0.12750783682310535,0.07065546370586094,0.0604328135010692,0.056852373117244406,0.0035804403838247956,0.022801862469960608,0.022198766213436305,0.25630369262431263,0.13515451422771177,0.08840297459531461,0.159953727149113
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,1D_ml_uncertainty,,0.0035933729049795974,0.01610733876116657,0.016107338761166566,0.04111174736707993,0.005999332952957498,0.0065109179398346855,0.017873999419957372,0.614050351622788,0.05113733419996014,1.0,False,0.13108827720693014,0.089106683366076,0.07065546370586094,0.0604328135010692,0.018451219660215054,0.04198159384085415,0.05113733419996024,0.03338146357643128,0.5018899327058305,0.16699021351463295,0.19842027460643052,0.2891001402756313
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,2B_clustering,,0.0031741600403126613,0.014381796255035294,0.014381796255035294,0.015329004999993798,0.003722123595176793,0.002843064546808303,0.007298064380659631,1.0,0.017160775089475888,1.0,False,0.13108827720693014,0.12712027791481276,0.07065546370586094,0.0604328135010692,0.056464814208951816,0.003967999292117386,0.017160775089475885,0.018719277049217303,0.29190823721661097,0.13942334089857564,0.1294206867235629,0.1869174216129165
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,comp_PS_quintile,,0.001148969182797388,0.009310832490050849,0.009310832490050849,0.01651708604952961,0.003684595371510541,0.000679855242645503,0.006960512221228551,1.0,0.021731100653569646,1.0,False,0.13108827720693014,0.12455413886373118,0.07065546370586094,0.0604328135010692,0.05389867515787024,0.006534138343198964,0.02173110065356987,0.021830265456335173,0.3148134938862282,0.1352131607259466,0.06065970478135005,0.1702287864645083
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,comp_GMM,,0.0021851153725622597,0.011585048385709555,0.011585048385709555,0.0025230357352746388,0.00035929364176080607,0.0028798824311511984,0.0019207372693955478,0.5751631937904673,0.006532362526100122,1.0,False,0.13108827720693014,0.13089062672711918,0.07065546370586094,0.0604328135010692,0.06023516302125824,0.0001976504798109624,0.006532362526100134,0.011000314165970818,0.12332078801150984,0.044054857393623234,0.13893269455171084,0.10210277998561464
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,comp_kmeans_X,,0.0031741600403126613,0.014381796255035294,0.014381796255035294,0.015329004999993798,0.003722123595176793,0.002843064546808303,0.007298064380659631,1.0,0.017160775089475888,1.0,False,0.13108827720693014,0.12712027791481276,0.07065546370586094,0.0604328135010692,0.056464814208951816,0.003967999292117386,0.017160775089475885,0.018719277049217303,0.29190823721661097,0.13942334089857564,0.1294206867235629,0.1869174216129165
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,comp_prognostic,,0.0023670279867322517,0.010547262196099826,0.010547262196099826,0.005195635441266532,0.003384821919629434,0.00019764151296054253,0.0029260329579521693,0.23405820431004165,0.016762962640742618,1.0,False,0.13108827720693014,0.1310890229141675,0.07065546370586094,0.0604328135010692,0.06043355920830655,-7.457072373484586e-07,0.016762962640742743,0.018824653680686504,0.17658319241046186,0.14118051452963185,0.031411807353008095,0.1163918380977006
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,2A_PCA_cum40,,0.001079918230193371,0.007777857579772044,0.007777857579772043,0.007230825068400107,0.0007331904596120391,0.0001035669718621177,0.0026891941666247546,0.9659982835187902,0.009159298545284855,1.0,False,0.13108827720693014,0.12951395363442011,0.07065546370586094,0.0604328135010692,0.058858489928559174,0.001574323572510028,0.009159298545284921,0.014300268978570146,0.20657490931582753,0.06296638959822312,0.024948519655041013,0.09816327285636389
102,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,True,0.2085,0.4975,2A_PCA_cum60,,0.0018035722134834712,0.01004744733783728,0.01004744733783728,0.017803098358673733,0.0015400362353614266,0.0010238673829414166,0.0067890006589921914,1.0,0.02716333262480841,1.0,False,0.13108827720693014,0.12697787819119385,0.07065546370586094,0.0604328135010692,0.056322414485332914,0.004110399015736288,0.027163332624808592,0.0245946203968255,0.33488201359244885,0.09600368972622267,0.07150555563503648,0.1674637529845693
